399,399,19,7,27,11,0,0,21.00,21.18,97398.63,70.02,0
400,400,19,7,27,12,0,0,21.00,20.97,97410.71,71.39,0
401,401,19,7,27,13,0,0,21.25,20.91,97398.67,74.21,0
402,402,19,7,27,14,0,0,21.50,21.13,97382.08,76.81,0
403,403,19,7,27,15,0,0,22.25,21.56,97385.11,76.69,0
404,404,19,7,27,16,0,0,22.50,22.03,97345.87,75.78,0
405,405,19,7,27,17,0,0,23.00,22.52,97339.53,74.73,0
406,406,19,7,27,18,0,0,23.50,22.99,97345.10,73.32,0
407,407,19,7,27,19,0,0,24.00,23.33,97292.07,74.21,0
408,408,19,7,27,20,0,0,24.50,23.92,97247.12,72.57,0
409,409,19,7,27,21,0,0,24.75,24.32,97254.75,72.29,0
410,410,19,7,27,22,0,0,25.25,24.69,97247.00,71.79,0
411,411,19,7,27,23,0,0,25.25,25.04,97250.96,69.93,0
412,412,19,7,28,0,0,0,25.25,25.15,97239.91,68.80,0
413,413,19,7,28,1,0,0,24.75,25.08,97243.10,69.91,0
414,414,19,7,28,2,0,0,24.50,24.67,97254.52,70.27,0
415,415,19,7,28,3,0,0,24.00,24.25,97288.19,70.74,0
416,416,19,7,28,4,0,0,23.50,23.86,97288.20,70.94,0
417,417,19,7,28,5,0,0,23.25,23.46,97300.92,71.42,0
418,418,19,7,28,6,0,0,22.75,23.06,97309.08,72.00,0
419,419,19,7,28,7,0,0,22.50,22.68,97324.77,72.75,0
420,420,19,7,28,8,0,0,22.00,22.27,97319.03,72.53,0
421,421,19,7,28,9,0,0,21.50,21.85,97310.60,73.17,0
422,422,19,7,28,10,0,0,21.25,21.45,97310.54,72.96,0
423,423,19,7,28,11,0,0,20.75,21.05,97347.38,72.39,0
424,424,19,7,28,12,0,0,20.50,20.66,97374.36,72.94,0
425,425,19,7,28,13,0,0,20.50,20.40,97374.03,73.66,0
426,426,19,7,28,14,0,0,21.00,20.39,97408.65,73.25,0
427,427,19,7,28,15,0,0,22.25,20.87,97422.27,75.42,0
428,428,19,7,28,16,0,0,23.75,22.13,97404.64,72.16,0
429,429,19,7,28,17,0,0,25.50,23.71,97404.71,67.87,0
430,430,19,7,28,18,0,0,26.25,25.36,97352.38,62.80,0
431,431,19,7,28,19,0,0,27.00,26.16,97277.48,60.00,0
432,432,19,7,28,20,0,0,27.50,26.74,97252.21,60.15,0
433,433,19,7,28,21,0,0,28.00,27.44,97243.02,61.37,0
434,434,19,7,28,22,0,0,28.00,27.66,97207.74,61.18,0
435,435,19,7,28,23,0,0,28.25,27.93,97151.88,62.13,0
436,436,19,7,29,0,0,0,27.75,27.96,97130.61,62.95,0
437,437,19,7,29,1,0,0,27.25,27.67,97136.42,64.08,0
438,438,19,7,29,2,0,0,26.50,27.11,97166.73,64.74,0
439,439,19,7,29,3,0,0,25.75,26.31,97140.13,65.21,0
440,440,19,7,29,4,0,0,25.00,25.49,97092.41,65.76,0
441,441,19,7,29,5,0,0,24.50,24.85,97030.00,67.17,0
442,442,19,7,29,6,0,0,24.00,24.33,97025.22,67.59,0
443,443,19,7,29,7,0,0,23.75,23.93,96959.35,68.51,0
444,444,19,7,29,8,0,0,23.50,23.61,96872.56,69.97,0
445,445,19,7,29,9,0,0,23.25,23.33,96800.71,71.19,0
446,446,19,7,29,10,0,0,23.00,23.10,96752.55,71.01,0
447,447,19,7,29,11,0,0,23.00,22.96,96707.02,71.38,0
448,448,19,7,29,12,0,0,22.75,22.80,96675.02,72.24,0
449,449,19,7,29,13,0,0,22.75,22.71,96661.85,72.75,0
450,450,19,7,29,14,0,0,23.00,22.76,96653.71,74.32,0
451,451,19,7,29,15,0,0,23.25,22.93,96659.96,73.89,0
452,452,19,7,29,16,0,0,23.00,22.99,96640.10,73.80,0
453,453,19,7,29,17,0,0,22.75,22.81,96620.92,74.49,0
454,454,19,7,29,18,0,0,22.50,22.63,96633.56,74.62,0
455,455,19,7,29,19,0,0,22.50,22.51,96636.17,74.60,0
456,456,19,7,29,20,0,0,22.75,22.42,96611.64,74.27,0
457,457,19,7,29,21,0,0,23.25,22.61,96622.52,74.38,0
458,458,19,7,29,22,0,0,23.75,23.01,96659.87,73.40,0
459,459,19,7,29,23,0,0,23.75,23.46,96674.21,72.74,0
460,460,19,7,30,0,0,0,23.50,23.61,96700.13,71.58,0
461,461,19,7,30,1,0,0,23.25,23.41,96712.34,71.08,0
462,462,19,7,30,2,0,0,22.75,23.08,96786.57,71.27,0
463,463,19,7,30,3,0,0,22.25,22.58,96843.00,71.22,0
464,464,19,7,30,4,0,0,21.75,22.04,96861.26,71.19,0
465,465,19,7,30,5,0,0,21.25,21.57,96863.85,72.30,0
466,466,19,7,30,6,0,0,21.00,21.13,96904.58,71.57,0
467,467,19,7,30,7,0,0,20.25,20.67,96905.10,72.02,0
468,468,19,7,30,8,0,0,19.75,20.17,96929.06,72.06,0
469,469,19,7,30,9,0,0,19.50,19.67,96968.75,72.48,0
470,470,19,7,30,10,0,0,19.00,19.28,97003.57,72.64,0
471,471,19,7,30,11,0,0,18.75,18.89,97064.64,72.44,0
472,472,19,7,30,12,0,0,18.25,18.53,97141.53,72.94,0
473,473,19,7,30,13,0,0,18.25,18.24,97228.50,72.41,0
474,474,19,7,30,14,0,0,18.50,18.20,97286.16,72.92,0
475,475,19,7,30,15,0,0,18.75,18.36,97328.84,72.92,0
476,476,19,7,30,16,0,0,19.50,18.60,97373.58,72.47,0
477,477,19,7,30,17,0,0,20.25,19.32,97403.21,72.05,0
478,478,19,7,30,18,0,0,20.75,20.14,97436.27,70.86,0
479,479,19,7,30,19,0,0,21.00,20.64,97487.41,69.39,0
480,480,19,7,30,20,0,0,21.00,20.88,97481.17,68.69,0
481,481,19,7,30,21,0,0,21.25,21.04,97477.16,67.92,0
482,482,19,7,30,22,0,0,21.00,21.13,97485.16,67.22,0
483,483,19,7,30,23,0,0,20.50,20.91,97481.36,66.87,0
484,484,19,7,31,0,0,0,20.00,20.42,97511.79,66.37,0
485,485,19,7,31,1,0,0,19.25,19.74,97511.54,66.70,0
486,486,19,7,31,2,0,0,18.25,19.02,97574.83,66.82,0
487,487,19,7,31,3,0,0,17.50,18.25,97624.67,66.65,0
488,488,19,7,31,4,0,0,16.50,17.40,97680.72,67.38,0
489,489,19,7,31,5,0,0,15.75,16.53,97698.31,67.30,0
490,490,19,7,31,6,0,0,15.00,15.69,97737.85,67.98,0
491,491,19,7,31,7,0,0,14.25,14.93,97750.35,67.58,0
492,492,19,7,31,8,0,0,13.50,14.21,97765.28,68.39,0
493,493,19,7,31,9,0,0,12.75,13.53,97795.16,67.76,0
494,494,19,7,31,10,0,0,12.00,12.77,97812.91,67.69,0
495,495,19,7,31,11,0,0,11.25,12.05,97851.61,67.48,0
496,496,19,7,31,12,0,0,10.75,11.32,97878.75,68.04,0
497,497,19,7,31,13,0,0,10.75,10.76,97931.88,68.53,0
498,498,19,7,31,14,0,0,11.50,10.72,97972.33,69.96,0
499,499,19,7,31,15,0,0,13.50,11.65,97981.60,77.59,0
500,500,19,7,31,16,0,0,16.00,13.62,97996.65,75.64,0
501,501,19,7,31,17,0,0,18.50,16.07,97995.50,75.55,0
502,502,19,7,31,18,0,0,20.00,18.56,97952.42,69.62,0
503,503,19,7,31,19,0,0,20.75,19.86,97937.34,66.22,0
504,504,19,7,31,20,0,0,21.50,20.55,97882.60,65.25,0
505,505,19,7,31,21,0,0,22.25,21.52,97873.42,64.87,0
506,506,19,7,31,22,0,0,22.75,22.13,97848.58,63.58,0
507,507,19,7,31,23,0,0,22.25,22.46,97846.64,64.07,0
508,508,19,8,1,0,0,0,21.75,22.23,97825.35,64.15,0
509,509,19,8,1,1,0,0,21.50,21.80,97848.61,65.14,0
510,510,19,8,1,2,0,0,20.50,21.24,97872.48,65.80,0
511,511,19,8,1,3,0,0,19.75,20.43,97898.83,66.40,0
512,512,19,8,1,4,0,0,18.75,19.55,97930.69,65.69,0
513,513,19,8,1,5,0,0,17.75,18.63,97925.82,66.81,0
514,514,19,8,1,6,0,0,17.00,17.73,97959.08,67.08,0
515,515,19,8,1,7,0,0,16.25,16.87,97975.32,66.70,0
516,516,19,8,1,8,0,0,15.25,16.07,98008.61,67.17,0
517,517,19,8,1,9,0,0,14.75,15.33,97994.22,67.62,0
518,518,19,8,1,10,0,0,14.00,14.67,97982.92,68.38,0
519,519,19,8,1,11,0,0,13.50,14.06,98023.82,68.50,0
520,520,19,8,1,12,0,0,13.00,13.46,98060.08,67.88,0
521,521,19,8,1,13,0,0,13.00,12.99,98089.63,68.43,0
522,522,19,8,1,14,0,0,13.75,12.95,98114.57,69.69,0
523,523,19,8,1,15,0,0,15.50,13.78,98115.28,75.11,0
524,524,19,8,1,16,0,0,17.50,15.47,98124.83,71.01,0
525,525,19,8,1,17,0,0,19.75,17.53,98101.69,66.37,0
526,526,19,8,1,18,0,0,20.75,19.69,98053.75,63.27,0
527,527,19,8,1,19,0,0,21.75,20.76,98033.74,59.01,0
528,528,19,8,1,20,0,0,22.75,21.62,97971.91,60.41,0
529,529,19,8,1,21,0,0,23.75,22.83,97921.66,61.77,0
530,530,19,8,1,22,0,0,24.00,23.63,97913.88,60.74,0
531,531,19,8,1,23,0,0,24.00,23.90,97894.38,61.31,0
532,532,19,8,2,0,0,0,23.75,23.92,97878.92,61.99,0
533,533,19,8,2,1,0,0,23.00,23.58,97889.28,63.20,0
534,534,19,8,2,2,0,0,22.25,23.00,97888.19,63.18,0
535,535,19,8,2,3,0,0,21.00,22.02,97911.48,63.67,0
536,536,19,8,2,4,0,0,20.00,20.92,97940.00,63.79,0
537,537,19,8,2,5,0,0,18.75,19.84,97934.19,64.20,0
538,538,19,8,2,6,0,0,18.00,18.81,97945.55,64.34,0
539,539,19,8,2,7,0,0,17.25,17.94,97937.00,65.54,0
540,540,19,8,2,8,0,0,16.25,17.11,97932.63,65.83,0
541,541,19,8,2,9,0,0,15.75,16.28,97935.08,66.32,0
542,542,19,8,2,10,0,0,15.00,15.56,97916.41,66.32,0
543,543,19,8,2,11,0,0,14.25,14.89,97953.40,66.38,0
544,544,19,8,2,12,0,0,14.00,14.32,97979.80,66.56,0
545,545,19,8,2,13,0,0,14.00,13.93,97977.10,67.23,0
546,546,19,8,2,14,0,0,14.75,13.93,97977.10,67.88,0
547,547,19,8,2,15,0,0,17.00,14.90,97950.53,74.42,0
548,548,19,8,2,16,0,0,19.25,16.88,97911.28,70.82,0
549,549,19,8,2,17,0,0,22.00,19.34,97898.41,70.27,0
550,550,19,8,2,18,0,0,23.50,22.06,97848.92,65.58,0
551,551,19,8,2,19,0,0,24.50,23.49,97846.77,62.62,0
552,552,19,8,2,20,0,0,25.25,24.34,97791.78,61.44,0
553,553,19,8,2,21,0,0,26.00,25.19,97720.36,61.03,0
554,554,19,8,2,22,0,0,26.50,25.83,97671.63,61.28,0
555,555,19,8,2,23,0,0,26.00,26.17,97642.11,60.25,0
556,556,19,8,3,0,0,0,25.50,25.97,97631.46,61.30,0
557,557,19,8,3,1,0,0,24.75,25.42,97641.11,62.46,0
558,558,19,8,3,2,0,0,23.75,24.64,97643.19,63.37,0
559,559,19,8,3,3,0,0,23.00,23.71,97668.21,64.29,0
560,560,19,8,3,4,0,0,22.25,22.85,97655.32,64.55,0
561,561,19,8,3,5,0,0,21.50,22.05,97646.20,64.62,0
562,562,19,8,3,6,0,0,20.50,21.25,97644.07,65.15,0
563,563,19,8,3,7,0,0,19.75,20.46,97663.28,65.82,0
564,564,19,8,3,8,0,0,19.25,19.77,97635.69,65.87,0
565,565,19,8,3,9,0,0,18.75,19.12,97616.88,66.55,0
566,566,19,8,3,10,0,0,18.00,18.53,97610.00,66.58,0
567,567,19,8,3,11,0,0,17.75,18.04,97595.08,66.94,0
568,568,19,8,3,12,0,0,17.50,17.61,97639.41,66.94,0
569,569,19,8,3,13,0,0,17.50,17.31,97642.13,66.67,0
570,570,19,8,3,14,0,0,18.00,17.38,97632.14,67.15,0
571,571,19,8,3,15,0,0,19.75,18.07,97614.78,71.46,0
572,572,19,8,3,16,0,0,22.00,19.77,97574.25,71.50,0
573,573,19,8,3,17,0,0,24.25,21.87,97546.57,70.78,0
574,574,19,8,3,18,0,0,25.50,24.10,97504.60,67.43,0
575,575,19,8,3,19,0,0,26.00,25.41,97476.47,64.93,0
576,576,19,8,3,20,0,0,26.75,25.96,97425.58,64.40,0
577,577,19,8,3,21,0,0,27.25,26.66,97389.08,64.01,0
578,578,19,8,3,22,0,0,27.50,27.14,97346.67,63.69,0
579,579,19,8,3,23,0,0,27.25,27.40,97354.27,63.57,0
580,580,19,8,4,0,0,0,27.00,27.18,97331.53,63.98,0
581,581,19,8,4,1,0,0,26.25,26.78,97372.28,64.64,0
582,582,19,8,4,2,0,0,25.50,26.16,97426.66,65.18,0
583,583,19,8,4,3,0,0,24.75,25.39,97430.75,65.69,0
584,584,19,8,4,4,0,0,24.25,24.68,97439.46,66.56,0
585,585,19,8,4,5,0,0,23.50,23.97,97473.67,67.22,0
586,586,19,8,4,6,0,0,22.75,23.26,97466.77,67.73,0
587,587,19,8,4,7,0,0,22.00,22.63,97507.69,67.75,0
588,588,19,8,4,8,0,0,21.50,22.02,97485.35,68.49,0
589,589,19,8,4,9,0,0,21.00,21.47,97443.22,69.06,0
590,590,19,8,4,10,0,0,20.50,20.98,97449.27,68.59,0
591,591,19,8,4,11,0,0,20.00,20.47,97490.63,69.28,0
592,592,19,8,4,12,0,0,19.75,19.99,97492.69,69.71,0
593,593,19,8,4,13,0,0,19.50,19.59,97541.53,69.36,0
594,594,19,8,4,14,0,0,20.00,19.50,97508.92,71.28,0
595,595,19,8,4,15,0,0,21.00,19.87,97537.97,72.70,0
596,596,19,8,4,16,0,0,22.25,20.82,97504.25,72.50,0
597,597,19,8,4,17,0,0,24.00,22.16,97498.54,67.87,0
598,598,19,8,4,18,0,0,24.75,23.91,97473.85,63.27,0
599,599,19,8,4,19,0,0,25.50,24.66,97457.60,57.60,0
600,600,19,8,4,20,0,0,26.25,25.28,97430.36,59.76,0
601,601,19,8,4,21,0,0,26.75,26.15,97403.77,60.09,0
602,602,19,8,4,22,0,0,27.00,26.69,97343.07,58.62,0
603,603,19,8,4,23,0,0,26.75,26.81,97333.50,58.16,0
604,604,19,8,5,0,0,0,26.25,26.51,97336.42,59.46,0
605,605,19,8,5,1,0,0,25.25,25.92,97350.14,60.20,0
606,606,19,8,5,2,0,0,24.00,25.06,97354.34,59.63,0
607,607,19,8,5,3,0,0,22.75,23.85,97350.35,59.62,0
608,608,19,8,5,4,0,0,21.50,22.57,97318.21,60.58,0
609,609,19,8,5,5,0,0,20.25,21.32,97298.96,61.11,0
610,610,19,8,5,6,0,0,19.25,20.20,97313.72,61.57,0
611,611,19,8,5,7,0,0,18.25,19.12,97325.24,62.55,0
612,612,19,8,5,8,0,0,17.25,18.15,97309.88,62.41,0
613,613,19,8,5,9,0,0,16.75,17.30,97326.13,63.31,0
614,614,19,8,5,10,0,0,16.00,16.56,97264.86,63.78,0
615,615,19,8,5,11,0,0,15.50,15.96,97235.25,63.88,0
616,616,19,8,5,12,0,0,15.25,15.56,97198.66,65.64,0
617,617,19,8,5,13,0,0,15.50,15.33,97229.58,65.53,0
618,618,19,8,5,14,0,0,16.50,15.49,97224.33,67.63,0
619,619,19,8,5,15,0,0,18.50,16.51,97215.07,71.37,0
620,620,19,8,5,16,0,0,20.75,18.50,97179.74,72.09,0
621,621,19,8,5,17,0,0,22.75,20.73,97107.21,72.04,0
622,622,19,8,5,18,0,0,24.25,22.84,97052.21,68.92,0
623,623,19,8,5,19,0,0,25.25,24.20,96999.71,65.72,0
624,624,19,8,5,20,0,0,25.75,25.06,96915.58,64.49,0
625,625,19,8,5,21,0,0,25.75,25.55,96807.13,63.14,0
626,626,19,8,5,22,0,0,25.00,25.43,96753.99,65.33,0
627,627,19,8,5,23,0,0,24.50,24.76,96782.92,67.43,0
628,628,19,8,6,0,0,0,24.25,24.35,96778.68,67.45,0
629,629,19,8,6,1,0,0,23.75,24.09,96749.78,69.03,0
630,630,19,8,6,2,0,0,22.75,23.49,96697.41,68.05,0
631,631,19,8,6,3,0,0,21.75,22.62,96692.16,68.66,0
632,632,19,8,6,4,0,0,21.25,21.82,96686.90,70.17,0
633,633,19,8,6,5,0,0,20.50,21.08,96666.92,71.17,0
634,634,19,8,6,6,0,0,20.25,20.56,96639.80,70.96,0
635,635,19,8,6,7,0,0,19.75,20.12,96588.88,70.68,0
636,636,19,8,6,8,0,0,19.50,19.70,96585.88,71.16,0
637,637,19,8,6,9,0,0,19.25,19.36,96560.21,71.49,0
638,638,19,8,6,10,0,0,19.00,19.10,96560.11,72.26,0
639,639,19,8,6,11,0,0,18.75,18.92,96543.46,72.02,0
640,640,19,8,6,12,0,0,18.75,18.78,96569.89,72.11,0
641,641,19,8,6,13,0,0,18.75,18.70,96612.74,71.26,0
642,642,19,8,6,14,0,0,19.00,18.71,96629.30,71.61,0
643,643,19,8,6,15,0,0,19.75,18.88,96655.74,72.51,0
644,644,19,8,6,16,0,0,20.75,19.57,96635.01,73.01,0
645,645,19,8,6,17,0,0,22.25,20.77,96653.93,74.12,0
646,646,19,8,6,18,0,0,23.25,22.18,96650.14,71.84,0
647,647,19,8,6,19,0,0,24.25,23.30,96619.16,69.89,0
648,648,19,8,6,20,0,0,25.00,24.03,96612.30,68.69,0
649,649,19,8,6,21,0,0,25.50,24.77,96635.64,67.73,0
650,650,19,8,6,22,0,0,25.50,25.35,96661.81,66.73,0
651,651,19,8,6,23,0,0,25.25,25.53,96656.92,65.87,0
652,652,19,8,7,0,0,0,24.75,25.12,96642.25,65.55,0
653,653,19,8,7,1,0,0,24.00,24.57,96662.41,66.46,0
654,654,19,8,7,2,0,0,23.25,23.90,96681.33,66.66,0
655,655,19,8,7,3,0,0,22.25,23.02,96692.44,66.54,0
656,656,19,8,7,4,0,0,21.25,22.06,96710.88,67.36,0
657,657,19,8,7,5,0,0,20.50,21.15,96735.14,66.87,0
658,658,19,8,7,6,0,0,19.50,20.25,96748.89,67.76,0
659,659,19,8,7,7,0,0,18.75,19.44,96758.96,67.42,0
660,660,19,8,7,8,0,0,18.00,18.70,96790.94,68.30,0
661,661,19,8,7,9,0,0,17.50,18.01,96756.80,68.55,0
662,662,19,8,7,10,0,0,17.00,17.41,96735.77,68.83,0
663,663,19,8,7,11,0,0,16.50,16.94,96737.57,70.53,0
664,664,19,8,7,12,0,0,16.25,16.57,96746.99,70.09,0
665,665,19,8,7,13,0,0,16.25,16.22,96779.71,70.38,0
666,666,19,8,7,14,0,0,17.00,16.28,96764.68,74.93,0
667,667,19,8,7,15,0,0,18.50,17.04,96702.50,75.99,0
668,668,19,8,7,16,0,0,20.25,18.54,96706.24,73.53,0
669,669,19,8,7,17,0,0,22.00,20.32,96704.36,72.12,0
670,670,19,8,7,18,0,0,23.50,22.00,96643.38,69.51,0
671,671,19,8,7,19,0,0,24.25,23.31,96594.22,63.47,0
672,672,19,8,7,20,0,0,25.00,24.15,96540.57,59.46,0
673,673,19,8,7,21,0,0,25.25,24.88,96481.75,59.72,0
674,674,19,8,7,22,0,0,25.50,25.22,96482.17,61.25,0
675,675,19,8,7,23,0,0,25.50,25.33,96464.55,61.71,0
676,676,19,8,8,0,0,0,25.25,25.38,96456.28,62.56,0
677,677,19,8,8,1,0,0,25.00,25.12,96427.64,62.50,0
678,678,19,8,8,2,0,0,24.50,24.74,96402.47,63.50,0
679,679,19,8,8,3,0,0,23.75,24.24,96384.54,64.65,0
680,680,19,8,8,4,0,0,23.25,23.76,96349.22,65.19,0
681,681,19,8,8,5,0,0,22.75,23.25,96364.89,65.33,0
682,682,19,8,8,6,0,0,22.25,22.66,96394.55,65.62,0
683,683,19,8,8,7,0,0,21.75,22.17,96360.11,66.45,0
684,684,19,8,8,8,0,0,21.50,21.72,96309.85,67.16,0
685,685,19,8,8,9,0,0,21.00,21.28,96255.85,67.52,0
686,686,19,8,8,10,0,0,20.50,20.84,96250.14,68.67,0
687,687,19,8,8,11,0,0,20.25,20.44,96231.35,69.45,0
688,688,19,8,8,12,0,0,19.75,20.12,96320.58,70.07,0
689,689,19,8,8,13,0,0,19.75,19.80,96356.19,70.20,0
690,690,19,8,8,14,0,0,19.75,19.67,96399.34,69.71,0
691,691,19,8,8,15,0,0,20.25,19.65,96433.14,70.49,0
692,692,19,8,8,16,0,0,21.00,20.14,96446.89,69.72,0
693,693,19,8,8,17,0,0,22.00,20.86,96506.80,69.76,0
694,694,19,8,8,18,0,0,22.50,21.75,96549.85,68.79,0
695,695,19,8,8,19,0,0,23.00,22.47,96547.89,66.34,0
696,696,19,8,8,20,0,0,23.50,22.95,96612.72,65.34,0
697,697,19,8,8,21,0,0,23.75,23.35,96616.30,64.25,0
698,698,19,8,8,22,0,0,24.00,23.67,96666.95,62.74,0
699,699,19,8,8,23,0,0,23.50,23.80,96668.51,62.65,0
700,700,19,8,9,0,0,0,23.00,23.37,96687.57,62.26,0
701,701,19,8,9,1,0,0,22.25,22.78,96685.17,62.43,0
702,702,19,8,9,2,0,0,21.25,22.06,96673.06,62.77,0
703,703,19,8,9,3,0,0,20.50,21.25,96692.53,63.13,0
704,704,19,8,9,4,0,0,19.50,20.38,96713.70,63.33,0
705,705,19,8,9,5,0,0,18.75,19.45,96729.66,63.89,0
706,706,19,8,9,6,0,0,18.00,18.57,96779.32,64.41,0
707,707,19,8,9,7,0,0,17.25,17.83,96776.07,64.88,0
708,708,19,8,9,8,0,0,16.75,17.23,96786.49,65.80,0
709,709,19,8,9,9,0,0,16.25,16.74,96782.49,66.06,0
710,710,19,8,9,10,0,0,16.00,16.31,96779.88,66.87,0
711,711,19,8,9,11,0,0,15.50,15.93,96795.50,67.40,0
712,712,19,8,9,12,0,0,15.50,15.58,96824.62,67.02,0
713,713,19,8,9,13,0,0,15.50,15.31,96864.36,67.38,0
714,714,19,8,9,14,0,0,16.00,15.33,96881.35,68.50,0
715,715,19,8,9,15,0,0,17.25,16.02,96899.74,72.04,0
716,716,19,8,9,16,0,0,18.75,17.23,96936.17,70.66,0
717,717,19,8,9,17,0,0,20.00,18.67,96931.05,68.90,0
718,718,19,8,9,18,0,0,21.00,20.09,96937.70,65.80,0
719,719,19,8,9,19,0,0,21.75,20.95,96963.75,62.52,0
720,720,19,8,9,20,0,0,22.50,21.49,96962.46,61.52,0
721,721,19,8,9,21,0,0,22.75,22.25,96940.78,61.47,0
722,722,19,8,9,22,0,0,22.75,22.59,96976.21,60.21,0
723,723,19,8,9,23,0,0,22.50,22.58,97003.78,61.35,0
724,724,19,8,10,0,0,0,22.00,22.32,97025.03,61.71,0
725,725,19,8,10,1,0,0,21.50,21.88,97011.01,61.76,0
726,726,19,8,10,2,0,0,20.75,21.37,97060.11,62.73,0
727,727,19,8,10,3,0,0,19.75,20.58,97123.43,62.42,0
728,728,19,8,10,4,0,0,19.00,19.75,97163.17,63.31,0
729,729,19,8,10,5,0,0,18.25,18.96,97186.19,64.24,0
730,730,19,8,10,6,0,0,17.50,18.25,97201.91,64.29,0
731,731,19,8,10,7,0,0,16.75,17.53,97195.90,64.70,0
732,732,19,8,10,8,0,0,16.00,16.74,97203.13,64.58,0
733,733,19,8,10,9,0,0,15.50,16.00,97207.43,64.73,0
734,734,19,8,10,10,0,0,14.75,15.32,97222.78,64.88,0
735,735,19,8,10,11,0,0,14.25,14.68,97246.03,65.99,0
736,736,19,8,10,12,0,0,13.75,14.14,97289.00,65.66,0
737,737,19,8,10,13,0,0,13.75,13.77,97309.95,66.31,0
738,738,19,8,10,14,0,0,14.50,13.72,97370.75,67.09,0
739,739,19,8,10,15,0,0,16.25,14.51,97388.28,72.98,0
740,740,19,8,10,16,0,0,18.25,16.31,97375.16,71.15,0
741,741,19,8,10,17,0,0,20.25,18.33,97389.14,68.86,0
742,742,19,8,10,18,0,0,21.50,20.14,97363.16,65.77,0
743,743,19,8,10,19,0,0,22.25,21.32,97366.88,63.13,0
744,744,19,8,10,20,0,0,23.25,22.09,97316.35,62.25,0
745,745,19,8,10,21,0,0,23.75,23.07,97296.61,60.79,0
746,746,19,8,10,22,0,0,24.00,23.67,97285.14,59.79,0
747,747,19,8,10,23,0,0,23.75,23.91,97288.03,59.77,0
748,748,19,8,11,0,0,0,23.25,23.61,97297.03,60.72,0
749,749,19,8,11,1,0,0,22.50,23.07,97289.43,61.00,0
750,750,19,8,11,2,0,0,21.50,22.41,97304.61,61.15,0
751,751,19,8,11,3,0,0,20.50,21.43,97333.86,61.34,0
752,752,19,8,11,4,0,0,19.50,20.41,97341.28,61.86,0
753,753,19,8,11,5,0,0,18.50,19.44,97354.57,62.24,0
754,754,19,8,11,6,0,0,17.75,18.50,97378.96,63.44,0
755,755,19,8,11,7,0,0,17.00,17.66,97407.32,63.44,0
756,756,19,8,11,8,0,0,16.25,16.88,97413.30,63.67,0
757,757,19,8,11,9,0,0,15.50,16.17,97395.10,64.28,0
758,758,19,8,11,10,0,0,15.00,15.53,97419.19,65.24,0
759,759,19,8,11,11,0,0,14.50,15.00,97452.58,64.83,0
760,760,19,8,11,12,0,0,14.25,14.50,97485.30,65.22,0
761,761,19,8,11,13,0,0,14.00,14.13,97480.82,65.62,0
762,762,19,8,11,14,0,0,15.25,14.20,97491.83,70.72,0
763,763,19,8,11,15,0,0,17.00,15.22,97475.95,73.91,0
764,764,19,8,11,16,0,0,19.00,16.93,97442.14,72.25,0
765,765,19,8,11,17,0,0,21.00,18.95,97442.69,67.86,0
766,766,19,8,11,18,0,0,22.50,20.94,97412.10,64.06,0
767,767,19,8,11,19,0,0,23.50,22.46,97372.56,60.83,0
768,768,19,8,11,20,0,0,24.00,23.20,97318.74,57.72,0
769,769,19,8,11,21,0,0,24.25,23.91,97289.91,57.41,0
770,770,19,8,11,22,0,0,24.25,24.13,97254.35,56.20,0
771,771,19,8,11,23,0,0,23.75,24.02,97279.72,57.28,0
772,772,19,8,12,0,0,0,23.50,23.79,97232.21,58.18,0
773,773,19,8,12,1,0,0,23.25,23.47,97212.30,59.80,0
774,774,19,8,12,2,0,0,22.75,23.07,97217.86,60.63,0
775,775,19,8,12,3,0,0,22.50,22.71,97202.27,61.64,0
776,776,19,8,12,4,0,0,22.00,22.27,97178.72,63.51,0
777,777,19,8,12,5,0,0,21.50,21.84,97179.41,64.28,0
778,778,19,8,12,6,0,0,21.25,21.50,97191.41,65.07,0
779,779,19,8,12,7,0,0,21.00,21.20,97168.39,64.95,0
780,780,19,8,12,8,0,0,20.50,20.90,97149.57,65.48,0
781,781,19,8,12,9,0,0,20.25,20.63,97125.94,65.86,0
782,782,19,8,12,10,0,0,20.00,20.22,97084.63,66.64,0
783,783,19,8,12,11,0,0,19.50,19.86,97085.41,66.23,0
784,784,19,8,12,12,0,0,19.25,19.49,97114.62,66.76,0
785,785,19,8,12,13,0,0,19.25,19.22,97126.71,67.45,0
786,786,19,8,12,14,0,0,19.75,19.20,97107.00,67.25,0
787,787,19,8,12,15,0,0,20.75,19.69,97098.42,69.63,0
788,788,19,8,12,16,0,0,22.00,20.70,97042.57,68.83,0
789,789,19,8,12,17,0,0,23.25,21.91,97036.86,67.91,0
790,790,19,8,12,18,0,0,24.25,23.28,96989.92,65.53,0
791,791,19,8,12,19,0,0,25.00,24.13,96946.35,64.32,0
792,792,19,8,12,20,0,0,25.25,24.90,96907.47,63.87,0
793,793,19,8,12,21,0,0,25.50,25.19,96874.55,64.13,0
794,794,19,8,12,22,0,0,26.00,25.38,96822.61,64.60,0
795,795,19,8,12,23,0,0,26.00,25.78,96836.66,63.63,0
796,796,19,8,13,0,0,0,25.50,25.80,96854.94,63.16,0
797,797,19,8,13,1,0,0,25.00,25.43,96857.74,63.38,0
798,798,19,8,13,2,0,0,24.00,24.81,96872.27,63.19,0
